Fire_Year,GIS_Acres,Distance,Smoke_Impact
2000,52.972141338904386,530.0570497971875,1.5615106123710174
2000,49.04582048050419,234.5045383424451,3.2679151986764383
2000,49.022700113077086,248.39966903760984,3.083658252180898
2000,47.64356172566055,383.6967152718487,1.9401538307045911
2000,43.98941885972018,318.15378664503464,2.160385004155206
2000,40.56665984144326,379.1078329592875,1.6719624468709426
2000,37.963144967920606,613.112551858397,0.967480013785067
2000,35.700809565682796,286.13708805474465,1.949503132418363
2000,33.90347399673822,221.32423550547034,2.3935100464221026
2000,30.21924416906981,422.2171502211547,1.1183242790928627
2000,29.89491714101922,450.4617195066588,1.0369539965349275
2000,29.381852026154718,301.83824957971115,1.5209849598184473
2000,24.91523012741411,486.489418531744,0.8002239224766267
2000,23.05006546892637,515.773764483071,0.6982853680294082
2000,21.624321140300104,205.6834110859006,1.642718856291617
2000,21.566269794633172,479.82140025953197,0.7022883209437449
2000,21.01643335104973,459.99995799294726,0.71387348064755
2000,21.000125505196365,167.91678705932623,1.9541045702760118
2000,19.554845748874026,552.8946297976553,0.5526269353312001
2000,19.099044814806863,460.1907186538472,0.6484758669281833
2000,18.485662096972877,306.465870439315,0.9424816859742159
2000,18.15198014667848,215.3134313411719,1.317264269233802
2000,17.935234327514138,390.98454524419236,0.7167496510440934
2000,17.144977046060404,503.32993393086247,0.5322359118452337
2000,17.095737580928088,172.317821476108,1.5501640945422346
2000,16.105334472941138,613.7197828222211,0.4100337942220133
2000,15.590290324397364,217.69778029461375,1.1189745985882056
2000,15.534713570901909,334.84930609495905,0.7248929447579837
2000,15.222811143124783,536.0614824850438,0.44371108890100297
2000,15.098098751572582,509.98093881105405,0.46258158891841356
2000,15.057401434461394,311.121749591468,0.7562052403034931
2000,15.017517067427514,473.2044078180042,0.4958717634532295
2000,14.93336322179557,304.60065067812565,0.766031851281637
2000,14.765155427643812,332.1550325279231,0.6945719045745302
2000,14.677997260862943,378.1029294479189,0.6065642166165074
2000,13.479091657403842,595.4232082363578,0.35371615387778343
2000,12.434003103806521,436.8202420131813,0.4447625815177181
2000,11.985857199919517,450.705821778242,0.41552385103400813
2000,11.957995493814137,453.5460836590536,0.41196184097425215
2000,11.500873162019465,274.38603868579816,0.6549208699438658
2000,11.488650464695793,525.9391802501993,0.3413135401425605
2000,11.484473833762577,552.003595289249,0.32507922988891297
2000,10.692430263470868,388.822188015236,0.42968027035583084
2000,10.660948786994679,214.11878719798833,0.7779668798645095
2000,10.652253305757384,448.6899053404608,0.37094986074216496
2000,10.565652238279933,457.8541187539831,0.36056968685222246
2000,10.5514579852164,586.7110020257848,0.2810012603304833
2000,10.487766142849113,368.2867580249403,0.44495584598488347
2000,10.181414918254308,238.3687267216769,0.6673887564263968
2000,10.147856746863102,299.63071342272,0.5291856093738916
2000,9.655046270697515,439.78100813878564,0.34303459037057915
2000,9.423916535934419,459.11150483659225,0.3207253451999298
2000,9.411398009338521,636.9745393224687,0.23086180815379295
2000,7.472901117476211,454.5419781234178,0.2568829405869789
2000,7.396561130682873,599.7633892796158,0.19269476885832285
2000,6.705890281574714,286.95637240555226,0.3651409960728147
2000,6.444798285388785,382.3914764960803,0.26334261979877577
2000,9.543059706312482,605.6721468799694,0.2461898052919426
2000,5.9548572249266725,374.9585255627061,0.2481464956686762
2000,5.039618386396414,594.465924699512,0.1324618182736835
2000,4.963921173305989,374.102484496206,0.20732625830420723
2000,4.873387401518858,591.77168690631,0.12867577113534293
2000,4.811020557677963,610.5302791876719,0.1231260738021658
2000,4.570138056736657,473.36093422097946,0.15085403541808673
2000,4.216652901881184,301.0341261128736,0.2188628991757222
2000,4.082633663906995,606.7989519411207,0.10512732560674663
2000,3.8719546308244692,559.7061963017136,0.1080911583727041
2000,3.870887692724328,590.584099990453,0.1024115281799753
2000,3.812477303058889,620.1788062180625,0.0960528758207026
2000,3.7553810960480702,600.6061786249849,0.09769767896841634
2000,3.1659566897110962,329.5058203131639,0.1501280712726749
2000,2.930786871369104,235.10479679253706,0.19477928774695197
2000,4.36266441765352,602.0370106377437,0.11322664607218527
2000,2.611407934345201,616.2037888677079,0.06621713418724819
2000,2.367724656273758,592.7851489586203,0.06240996053843442
2000,2.2170650895079422,290.1532893189556,0.11939082994672247
2000,2.141620646768427,627.4777160402541,0.0533291011781683
2000,1.8009893486555861,621.0750762195789,0.04530927040903276
2000,1.642238029747808,604.0704867224586,0.04247843551177998
2000,1.603562475534196,372.76524835119255,0.06721566398972946
2000,1.513553003513334,594.4398850698241,0.03978411656734298
2000,1.490098913132344,592.0783053185099,0.039323845019397966
2000,1.129367720306265,255.6159158128118,0.06903471004015209
2000,1.073466604961149,212.9929360958669,0.07874869472182194
2000,0.669414274437375,366.6337030245758,0.028528741225361014
2000,0.505905915662307,325.74063283528955,0.02426709822296131
2000,0.502005283585609,240.5848908425443,0.03260318022696902
2000,0.49889226182029206,241.2347805421117,0.03231371352598668
2000,0.491257879295092,351.1448857854941,0.021859650174927612
2000,0.069422011850354,369.71299066916436,0.002933948664336861
2001,3711.1620767008026,300.5842297313825,192.91400450472773
2001,2911.857350108373,326.9392610219286,139.1627636070043
2001,2555.2847983726065,316.56779816363564,126.12250900495519
2001,1687.2543549530428,570.2779061659319,46.22895085202624
2001,930.7067003056494,401.3085894187632,36.23718149999769
2001,776.0581307637777,238.61165936764894,50.81859086567361
2001,758.2081999481569,395.3992466053485,29.962128724070514
2001,736.0231296307288,374.9377548918934,30.67272167295092
2001,720.4898610440569,381.3184129616088,29.522975277741995
2001,708.1395432015286,611.9991815527862,18.079567254404132
2001,669.7049142912422,162.6664336958444,64.32881724920968
2001,602.2474765751062,231.78783303835849,40.59797573554587
2001,533.9689871941154,380.37980506390477,21.93403885757385
2001,528.1472432341866,268.4796650447738,30.737153497855957
2001,467.1844002477342,400.5417412320586,18.22470794533658
2001,464.20688129286964,440.7938795035475,16.454930200868894
2001,395.3651776550204,407.38670094104674,15.163923826157635
2001,347.37087280162217,333.24984788863094,16.28708886714698
2001,345.01160446651846,401.05023198981075,13.441723479482519
2001,339.3731623478693,347.5225834753451,15.258593006119435
2001,312.71298432656226,511.3889072623824,9.554646787822412
2001,308.48934863574635,418.6309455248804,11.514070146892811
2001,303.2907563064118,278.22527083982357,17.032665842981302
2001,524.7029984350821,391.28674515885945,20.952624774497885
2001,276.04434217249616,426.4906442362126,10.113217967933625
2001,265.57474856519434,306.4087753912768,13.54271084773017
2001,234.4404663508729,203.7892318670473,17.97510228176446
2001,204.52104754185748,528.2583883242738,6.04939067409539
2001,204.17688070302853,277.8493200201224,11.48199232862537
2001,186.47186984297346,442.5180573965636,6.584189995404888
2001,183.31250557057646,363.5007373990987,7.879648113053207
2001,180.3537822054684,542.9045379806386,5.1906507494710645
2001,179.98273664252554,454.0502080994194,6.193654820269771
2001,176.27481254476842,309.2193233920847,8.907250413065583
2001,173.26407829748078,354.979103271354,7.626508711214624
2001,172.37285164294727,401.16901604416057,6.71369347882183
2001,163.6277089884486,219.4971127889959,11.647911539511986
2001,146.14473200708713,463.0928177575202,4.931001626560325
2001,139.20172906070763,216.30799934797543,10.055231536188282
2001,134.6670814045308,566.2741284118199,3.7158207330558897
2001,126.14157080424823,599.0603694833848,3.2900891866976423
2001,109.86748489435132,392.9904186189387,4.368247596231626
2001,107.91376215261027,302.82854554626437,5.5680105407267
2001,95.1588157402752,223.0858419997981,6.66495230093152
2001,83.75773825911844,164.34191014088958,7.963365274121315
2001,72.30844507530519,439.73281688122484,2.569331673525782
2001,69.7938147309861,321.4708821863521,3.3923083414425506
2001,69.73600671605855,332.0093744254265,3.2819106593725373
2001,67.45314299474826,517.0118299296561,2.0385517279872327
2001,67.31374466329984,329.9028055138197,3.18814281899158
2001,64.06030494638077,369.34527174502745,2.710044885800478
2001,60.65904580591395,328.36389914489877,2.8864244613539753
2001,53.25805510764991,195.6401332235171,4.253509223009462
2001,52.862806823718415,455.844198471176,1.8119817239986848
2001,51.773752872418356,280.0406085499483,2.8887413608346346
2001,50.97100036155117,525.1244799428626,1.516634457292666
2001,50.28605424854385,312.7941329715051,2.51193841191732
2001,43.38336442569755,387.3902128665884,1.749824973985523
2001,34.32639889780764,219.0287077342692,2.448765681569728
2001,33.30590944192304,198.70362238234327,2.6190002416196037
2001,32.950797200531106,286.7672815654737,1.7953798754435255
2001,30.352021205032706,366.680906010736,1.2933597674560957
2001,29.400454718438585,396.292856560482,1.1591985506947744
2001,26.596573291123846,370.82809671250084,1.1206579581158282
2001,26.039594058768603,452.438599792566,0.899279277574461
2001,25.88958689645166,393.5254909886769,1.0279506779617913
2001,25.18543029371571,445.0912660945284,0.8841385538572482
2001,24.406888209868363,526.1027909230837,0.7248728477757642
2001,22.765501119214388,327.389174546833,1.0865079930638952
2001,22.552597871013308,377.3054569346665,0.9339497620772582
2001,22.365887763308756,394.67432424654197,0.885456627990315
2001,20.03700016385403,420.42735485644374,0.7446664065593942
2001,19.657669035305528,280.08295473569,1.0966432390236052
2001,18.727041035613233,219.62837347118773,1.332296057912769
2001,18.689053999407246,427.2019828072055,0.6835559770155001
2001,17.441214016155392,348.4482961726547,0.7820929876706757
2001,17.025196388248688,475.1525901872374,0.5598595042101299
2001,16.95119318956608,411.1340175475222,0.6442239811896739
2001,16.568414205083478,423.8845770970207,0.6107357661545099
2001,16.547605227463972,371.68118591352106,0.6956400847776104
2001,15.34630924540554,383.8294819660074,0.6247203334440511
2001,15.213698810469866,328.0312886770874,0.7246688109303999
2001,14.653901122677386,464.25513341635354,0.49319261880189413
2001,14.329261262340006,616.5920147710971,0.36311645603646203
2001,13.22742074477648,247.64864290404876,0.8345632211568786
2001,12.206794525771477,371.02486234120124,0.5140657239562006
2001,12.116340092843995,191.48854689967385,0.9886639019192948
2001,10.116065574960546,540.7970782021318,0.29227880656130256
2001,9.66335825014587,462.9152757722545,0.32617193806499795
2001,9.635487513140882,415.5890152087531,0.36226773779668303
2001,9.337793203447628,373.7301260381948,0.3903967291867664
2001,7.071500599882813,638.6128429843217,0.17301906481683707
2001,6.024346488171409,644.1859754105416,0.14612304128119008
2001,5.761748666404088,255.67235649848368,0.3521198933882311
2001,5.173809038187374,412.25869270825757,0.19609232661804943
2001,4.641719760657539,637.9057608113874,0.11369527556550538
2001,3.9601516892318642,456.55609066492656,0.13553070785701252
2001,3.928255802730289,539.0749352402181,0.11385986048546212
2001,2.620277519639798,510.6640192335893,0.08017372421463695
2001,3.423462643003815,646.4096709211157,0.08275186186603702
2001,2.05325998672117,327.7509220571624,0.09788587959158475
2001,1.9881807288788211,542.8217263316309,0.057229330334048874
2001,1.882633553064103,645.6393667073859,0.045561269624314095
2001,1.8218033670238951,348.3136745720536,0.08172426088272866
2001,1.555333329665754,448.10065669601516,0.054233536400535964
2001,1.31589540553569,330.73596504617876,0.06216700898743915
2001,1.298202391436755,194.5729856621994,0.10425091796358268
2001,1.164868274632819,249.46745230719077,0.07295968521266355
2001,1.042766261426262,510.8116616615118,0.031896732313801426
2001,0.498237337800545,549.6923844224033,0.014162390863962336
2001,0.260067581825081,306.903317012224,0.013240508462328018
2001,0.25877390453729304,249.18878486556335,0.0162260202062327
2001,0.09940461824535901,549.8198827054904,0.0028249199582251207
2002,8770.650626789962,633.3444313713775,216.3773915985305
2002,4355.612627602428,308.01378129578484,220.95260484768215
2002,2836.715696973675,460.93062317368594,96.16128878577854
2002,837.5959775251536,308.21034558659466,42.46267958306897
2002,1475.6203067513281,267.0914150089394,86.3246289373165
2002,766.6754632700022,328.3347082629696,36.48503740883625
2002,623.6491457584503,399.3194609007631,24.40281242615783
2002,618.9340042189715,345.15619235798437,28.018746382191967
2002,522.3805184740382,399.2260567748393,20.44504726744394
2002,517.8605691251788,466.75925041375393,17.33564227255963
2002,685.797251457134,546.9528329772567,19.591418871877924
2002,490.4992688365858,385.6153386895132,19.874860532305057
2002,417.78175104844564,314.79512380479656,20.736788363278002
2002,356.0940934725039,213.4041140308851,26.07245992316073
2002,341.5519615084305,383.36252798394975,13.920894738028908
2002,336.60898514527105,225.43018309471753,23.331016817233404
2002,297.2208835915888,320.97065727855744,14.468850035996185
2002,208.7281120942041,380.6064405707631,8.568895330780872
2002,200.43445806175345,474.2774442240216,6.6032834691072075
2002,198.25142217421566,348.0516913939496,8.900052917616618
2002,185.7423063588162,240.89352263670136,12.047744186270346
2002,165.06745351404257,337.0373431003271,7.6525020563942725
2002,160.85547944070075,367.3967032789709,6.841016383188678
2002,112.84426506061145,401.067887643474,4.396242371664092
2002,109.48303027225506,440.28366329719444,3.885386832645821
2002,100.63910450373845,197.58307132529157,7.958606966292398
2002,99.35262426811711,449.12580529249414,3.4564586044623646
2002,77.94738775789807,609.3930762240955,1.9985916828324484
2002,65.1635935461052,555.7010147604541,1.8322463377123774
2002,59.18805882938857,484.8276482297544,1.9075096533499212
2002,54.10958935541115,305.367058497944,2.7686756319984385
2002,52.22497111018073,442.3099117456529,1.844894613317681
2002,49.992651626355254,462.5839472119942,1.6886344335330343
2002,49.31280232845976,550.0094818613933,1.4009077330349715
2002,45.67081852147772,376.4213488842981,1.8957653212635213
2002,44.12862444565526,351.84739606214544,1.9596841263579452
2002,42.02857256873865,251.44068325315575,2.6117350537318007
2002,40.8733974157848,495.88646150331067,1.2878892331231222
2002,37.904376013603894,415.58066794566173,1.4251285511914136
2002,37.57376274294057,259.0520816560821,2.2663011974475
2002,34.75904658354301,290.46672928710854,1.8697842062697256
2002,60.8756659517374,447.71361716438355,2.1245328353429525
2002,29.72873979905736,439.11631344963314,1.057832617766206
2002,29.034306482961522,333.80160953217415,1.3590738505787423
2002,28.32340446189608,437.16488753488386,1.012325571737077
2002,22.817843260544294,335.77715240697427,1.0618018480122156
2002,18.60719258537628,221.35986331072215,1.313415087081063
2002,16.449184302413908,442.34940276635353,0.5810305227448743
2002,16.15799743684622,192.696244271832,1.3101900916894393
2002,16.10769983989683,360.468834847477,0.6982096249870838
2002,15.978367322524687,208.41711689251255,1.1978958021149817
2002,11.093004312719927,247.54973209978274,0.7001752371777299
2002,10.383337650311555,368.49293568242706,0.4402788631094374
2002,9.8032495349392,416.9598798059704,0.3673633397407548
2002,9.504481157072176,255.08845318529816,0.582180479848595
2002,8.623814642681433,443.3624064165728,0.3039209049792377
2002,6.183488353203407,445.67413237533333,0.2167884525939578
2002,5.571766663821771,443.4113592736989,0.19633879985577335
2002,4.9733475089682875,308.1770370386678,0.25215556478297635
2002,4.376702817231707,220.9488764005433,0.30951042898843756
2002,1.657410727481344,242.2174936482898,0.10691648330941621
2002,0.9222360044533341,198.76518436840456,0.07249729179369266
2002,0.47883934853132404,319.60851022544193,0.02340946683655095
2002,0.28265843090845,240.05508126203517,0.01839801915346088
2002,0.098420455584469,254.33952700033387,0.006046325699525696
2003,137582.09359700605,280.419268871306,7666.0930652372535
2003,28662.28777758394,627.3825193422351,713.8360294040156
2003,10112.043587702517,528.406323299695,299.01360769340937
2003,4324.066596884307,641.3149767125485,105.35157142696943
2003,2939.855840671248,405.82548785703295,113.18965635463154
2003,2545.0933265177914,345.24683192384776,115.18449859552092
2003,2500.3219597162924,280.46228279807724,139.29691447564196
2003,1097.0254931235095,431.94452890942443,39.683390303223824
2003,887.7232308639376,337.16513296530553,41.13911589925974
2003,653.7571757115542,325.90337651334994,31.343510398010864
2003,649.0711809578124,609.8808115812868,16.629047856368075
2003,638.8563523614855,627.3090376072513,15.912620267234013
2003,503.6152134354366,367.34656366859303,21.421155084025276
2003,499.6985776440798,82.10310367743391,95.09738275381085
2003,432.0986569659612,530.5931847615637,12.724516086890807
2003,420.6947133222458,294.42634324070644,22.32597403923902
2003,384.3185843595341,541.417305366054,11.091218956434602
2003,369.2508701168639,359.76697528890895,16.03689399490544
2003,325.7563363076478,301.49308595922923,16.882452672547547
2003,324.9802521964068,354.5543883533425,14.321685494154416
2003,269.2198066525712,208.41347397039917,20.183721324773273
2003,255.52965174994378,424.94339126850537,9.395723973196395
2003,248.29558925038387,368.4887818630548,10.528457779425887
2003,397.09675531207387,462.9484103771404,13.402436778423223
2003,270.56156069955176,376.7990271901799,11.2195735149729
2003,235.35810273798026,180.91982736927267,20.326519258582497
2003,212.52826915539973,424.3149435735623,7.826154265475241
2003,210.29662110017324,281.5112661343487,11.672302674813903
2003,200.39294406317003,392.70495009377674,7.973262751690105
2003,175.61359098653747,314.3495871021975,8.729015312091263
2003,171.62691836409144,283.688590622228,9.452867292114533
2003,150.18916714031621,345.6597268680384,6.789063214944148
2003,141.2864168001245,307.8057892298198,7.172055691433616
2003,124.25571330664914,353.2877426050583,5.495507730045414
2003,123.9434208791515,359.5189369521604,5.386686909052691
2003,140.66173093392834,420.66275419086196,5.224706784583625
2003,117.34555674438398,194.58192709579689,9.422891177495206
2003,99.40994871306808,408.25499610658915,3.804682033177497
2003,88.34579042232915,465.5437719025284,2.965141107371338
2003,82.62842558014029,399.4701143553161,3.23195428968017
2003,76.26070792511022,368.8080812113691,3.2308770388546333
2003,73.54614900232825,429.4074275793134,2.676149745800856
2003,69.48075950692876,354.9076399599025,3.058927859142219
2003,64.59712172265954,355.1012641650762,2.842372384366808
2003,50.25424633115754,442.09722710816453,1.776131020003485
2003,48.60385267209236,396.49167523178915,1.91538749850795
2003,42.92149429651968,384.80158884083323,1.7428419420079957
2003,40.72567653632465,419.6886882247134,1.5162159804015463
2003,33.711193489515765,333.8202226063422,1.5779073962659216
2003,32.06539591608764,373.74714159817773,1.3405368374095203
2003,32.05588426414648,529.2871422046497,0.9463165674892311
2003,27.76867579856383,354.4365615623234,1.224155762712607
2003,25.869374994178315,509.9081078681156,0.7927094667586305
2003,25.210412884400426,463.16008026394974,0.8504893191448413
2003,23.286565375711746,474.3644207829888,0.7670317756861249
2003,22.3890131439869,387.7079716640476,0.90229852348232
2003,20.62057443329912,459.84231981361137,0.7006672975442868
2003,19.27256770014234,435.9058831156837,0.6908231386150094
2003,15.60961437185087,283.0309842377249,0.8617439013507858
2003,15.565566830622037,417.15463944349534,0.583025954243074
2003,15.41644944015934,314.42692315127397,0.766098590058075
2003,14.531860305218247,467.04574466689934,0.48616290772754245
2003,14.263844145253081,386.27342167665154,0.5769813615500199
2003,13.803191910111291,619.7401110504062,0.3480085760948062
2003,13.416273892841595,353.99381274148953,0.5921834564061591
2003,11.98431821253224,475.02381499962786,0.3942012298287886
2003,11.674891392333544,542.7716154209652,0.3360901211897925
2003,10.366090178483534,456.7604188418925,0.35460638084507745
2003,9.500909437603084,394.4446508286536,0.37635625087240815
2003,8.368580500948763,438.59915894947926,0.2981288670058442
2003,5.73689767733194,107.30087707219779,0.8353988210925584
2003,5.664875812996822,533.3910335857734,0.16594520530844595
2003,3.724834692504913,541.0037867953322,0.10757880719309491
2003,1.801453211669,370.0195105541146,0.07607087093914627
2003,1.685260984054816,591.1615380618126,0.04454315983104972
2003,1.055354901779952,479.3143816790079,0.03440314117541936
2003,0.10135691969694301,555.7195405015933,0.002849822176192118
2004,25454.435888192886,391.8964194439441,1014.8741887393118
2004,8579.749916942452,384.8759568764016,348.3163602637749
2004,3174.0925871415734,451.11673475907406,109.93872062975933
2004,2417.2328193836415,440.5408741828695,85.73384449950335
2004,1526.8852415648173,344.86525091280356,69.17943120190579
2004,1373.1789242017949,572.1644366018659,37.499570609598905
2004,1118.45763359923,453.9122726028566,38.50061251875036
2004,1061.1885358235563,393.3996457571256,42.14815913301502
2004,730.9488965855629,386.7589805811145,29.53021670495921
2004,665.6070218698734,503.11289698171265,20.67152279162265
2004,586.7859582729722,523.2019002921297,17.523886272003107
2004,544.6027043587352,354.41094831158205,24.010029306781302
2004,521.3639760675982,387.3836665835476,21.02905421361975
2004,481.7093551236855,305.4342754512382,24.642645828428662
2004,460.1880209900994,405.88886668989034,17.715287158797548
2004,438.9030124721378,403.9667531852228,16.976296974451152
2004,365.33681817570886,233.95835487114704,24.399161924092667
2004,366.45654567804314,418.86680781662676,13.66993855652111
2004,289.43510081800963,306.12522207713704,14.773116111098634
2004,286.24517792087835,217.10354389243437,20.601141855287718
2004,264.65873528584535,330.78068032532434,12.501615072483236
2004,252.56175056676128,417.18884873383405,9.459211013387764
2004,235.52561536504757,345.2047144940395,10.660595251350227
2004,230.70902905093962,348.1580861324895,10.35399929659866
2004,222.85067729130697,439.07800709317667,7.9303489959080276
2004,206.1509139554395,306.20371937666386,10.519493483328429
2004,163.59736706175917,422.3059034747309,6.0529792250298025
2004,157.38496118782032,452.9386849830491,5.429300035724977
2004,133.4155960394275,509.4173810798861,4.092162469401781
2004,191.37611711416045,386.01887261890425,7.746387656182998
2004,112.48544929680686,508.26838749066326,3.457986348393335
2004,105.96679008773306,528.590129436547,3.1323534113014233
2004,99.31312407146395,413.1333868128669,3.756093342123215
2004,98.5552471081797,456.9353711977724,3.3701171612709135
2004,92.76364725661352,470.9765252364539,3.077503677400691
2004,89.26351780676121,292.8599315356889,4.762489898897884
2004,86.77583159998997,354.24268175362516,3.8275240070953642
2004,80.55280458672074,538.7543181297972,2.336199505623785
2004,70.99805986361459,530.6051160847301,2.0907161498077818
2004,67.44253979882542,302.66609767756154,3.481690524451398
2004,61.34668290331551,350.96209983712345,2.731183568850171
2004,55.610629176104204,304.68697144802655,2.8518320844081373
2004,53.2768070968047,407.23387717364733,2.044157319781652
2004,52.87555403368722,462.10923011694166,1.7878468507700853
2004,51.37196479684411,280.6558583780336,2.860039888672119
2004,51.35229915704758,436.92471212886267,1.83642548030614
2004,48.58874905341766,446.4860104975086,1.7003874390458362
2004,107.66320916209823,230.30184730092984,7.30449044535733
2004,37.56447354662476,224.0192474685951,2.620064596227584
2004,37.02538574204716,278.73891756974615,2.075496515748394
2004,34.044864280254544,387.2278998265456,1.3737414184702568
2004,26.691485884744832,319.30603547669267,1.306127728924749
2004,22.49455030776513,525.974138986708,0.6682407413336959
2004,18.293249012455384,408.19920287178036,0.7002267858651312
2004,18.142877970416553,268.66991717197857,1.055132897913161
2004,16.227592682413167,449.47762059642037,0.5641129258588166
2004,14.45974442031906,403.889501382541,0.5593943536390514
2004,12.899054552885291,460.9451483286469,0.437248831275543
2004,12.554499510236887,460.4264663454331,0.4260486075104989
2004,11.024351312038599,465.2997205549576,0.37020329400833507
2004,10.887542422800284,475.3463139247348,0.3578819176100532
2004,10.274833315032163,416.012749114687,0.3859119002699566
2004,8.524901202850229,534.8927346877723,0.24902484677098352
2004,6.034189273610504,621.8304392367628,0.1516236604883623
2004,4.801695762390713,462.29670696624356,0.1622907867540429
2004,0.995667889799368,615.1993373253551,0.025288243719104438
2004,0.9791260851172211,459.51375121777363,0.033293552237365194
2004,0.8024914452210851,285.53333391113995,0.043914063061658716
2004,0.49783257101992306,612.8965175506827,0.012691594256844596
2004,0.24222781019032302,547.4916312489158,0.006912999794334833
2004,0.19913483611238703,615.3952019249305,0.005056070967929978
2004,0.099566687624369,616.0566054644049,0.002525302837972174
2004,0.09956661961910801,612.9602719383535,0.0025380575263530703
2005,6108.496818310449,267.4867354904473,356.8224144314976
2005,5063.132408162457,448.80154458899966,176.27266401230082
2005,2293.02586664753,539.1728418782003,66.45091589101472
2005,2094.131783332295,464.86305060648806,70.38806175684988
2005,1952.4487550524755,279.4792413172281,109.15662878541801
2005,1751.322428982525,462.29722132116143,59.192250549655995
2005,1435.7281592591376,306.6227105460064,73.16239703339942
2005,1269.7714295628984,217.07527298678644,91.39769036765406
2005,1128.0302496087943,305.4307119341113,57.70694288902959
2005,948.8881021421614,380.81126570019256,38.933660664450706
2005,930.2932205587703,588.7093571235441,24.691015006544827
2005,926.7522543948396,540.7810719216869,26.777017034753687
2005,721.0982544896248,449.8892857294069,25.044295527360482
2005,690.9990389953651,412.4110899320427,26.179848815611848
2005,601.0816874877295,527.2628599329112,17.812560073339505
2005,550.5836900610879,383.80814397311224,22.41450655045812
2005,550.0166427148877,402.7964929739192,21.335861141612707
2005,516.8864807661223,236.58364257266047,34.137403474503614
2005,509.0139963508551,347.48957023436986,22.888006933899778
2005,506.3684766943905,162.25760068307818,48.762014321927495
2005,473.49533908096004,560.7267737707335,13.194241864692906
2005,422.2259563291743,619.813445541032,10.643977821237188
2005,408.16995074219693,533.3618775283263,11.957464057802136
2005,406.3723987572107,401.9572804414648,15.796625759851304
2005,400.5528912828776,317.03063821496926,19.741432441779214
2005,383.9275225841431,566.6476307685731,10.586592468834054
2005,353.4859688683495,405.6308155517553,13.616367523890062
2005,322.2852074757927,605.523700049572,8.31628285795751
2005,309.916894320504,355.1366637084582,13.635459158711877
2005,292.9445354009642,529.9192197474105,8.637653051764845
2005,277.99412891897936,406.1412958793883,10.694943627818109
2005,240.30362862822875,536.6085395029847,6.997175633458569
2005,237.00899129287038,191.0743230646715,19.38128278857062
2005,232.87119815257515,378.50910291472286,9.613011795792284
2005,220.4945175569499,377.333167455495,9.130463828716286
2005,427.9614744450019,325.4307933096384,20.547834365018915
2005,217.1641966243879,119.97606461359995,28.282229319525655
2005,186.4602124327011,404.45988920664144,7.203287388956528
2005,322.2116684307793,279.01377036514924,18.044117724519943
2005,164.47793579350892,422.63701911483315,6.080791862852176
2005,140.4131043700691,257.439654616815,8.522209832233937
2005,140.33291612045386,266.6321746611768,8.223695497996333
2005,127.45146479991153,286.71908180574496,6.945575875022615
2005,122.51910928580844,343.16649197350984,5.578519836192319
2005,121.46849602659638,397.103102470118,4.779477265752132
2005,120.24916302336345,506.94674781787694,3.7062929791494694
2005,119.62693951456215,405.4572836174593,4.610031698625392
2005,110.60053044266441,446.2363797104517,3.872685793318692
2005,100.52907432566695,352.08113645179117,4.461377289815764
2005,90.11562980158466,416.36929954551925,3.3817496083085383
2005,89.95890879215072,386.65526264475847,3.635300190311297
2005,75.84485214106282,532.2053239057553,2.2267267189419617
2005,69.24598103299175,354.56847453417777,3.051507766058323
2005,59.381428303439584,280.1067119828575,3.3124333603902603
2005,57.743057878958986,552.7021482545781,1.6324077664759842
2005,53.589404285664436,404.34022433095083,2.070866046901512
2005,41.6083320201113,527.9119547718426,1.2315125314697934
2005,37.29116653658285,421.68620133581175,1.3817726908974466
2005,37.24184971820075,441.3587162377059,1.3184375439715714
2005,34.907410137782136,460.03779655514353,1.1856162417243183
2005,34.443414080734684,547.9937558021776,0.9820884623469297
2005,31.2871714608042,537.593076524094,0.9093533295404254
2005,30.661982729503134,253.01505426227322,1.893537447980713
2005,30.293261783900537,427.57440631913107,1.1070171843264218
2005,26.235609873654365,151.40210734492894,2.7075673612780773
2005,26.199245564600314,460.5418265264869,0.8888730368626713
2005,22.593387719973972,222.60257908116992,1.5858831671301854
2005,19.975044496920802,320.10783607408194,0.9750154013479272
2005,19.710404978215635,432.56536765574333,0.711973497678901
2005,17.14599708125616,397.56970536113823,0.6738597050579369
2005,13.18169003209112,334.6747941284848,0.6154150547481992
2005,11.761285283144124,446.8609858062746,0.41124664803204786
2005,11.503804311718946,262.5238817498359,0.6846879650434733
2005,11.293479272705731,352.08614575305154,0.5011859051102628
2005,11.28289026107159,255.13804586757527,0.6909795037810486
2005,9.465796007653125,413.012355892159,0.35810808202115585
2005,9.339172101429119,294.06873495733595,0.4962260408472224
2005,9.309613145623587,213.5364161402432,0.6812079552034523
2005,8.904248206503965,628.4756269559591,0.22137513733109976
2005,8.626533952701253,356.4380976916265,0.37815708781941343
2005,7.828899465916441,444.33348971559377,0.2753034758492825
2005,7.318175934612065,312.769673905412,0.36559330561214914
2005,6.648705875215188,280.003292710446,0.37101717017187663
2005,6.512402428547905,351.6914511899827,0.2893339818234381
2005,5.270859322547756,326.35779264211374,0.25235241434888045
2005,4.884964975247738,641.123190653223,0.11905290410798869
2005,3.600651510950258,431.7768314202068,0.13029920960220573
2005,2.94877103698687,213.29415597873907,0.21601411084845895
2005,1.159198605389439,324.6777014071389,0.05578602451203547
